201705021130	1	0.76694
201705021215	0	0.76452
201705021215	1	0.00000
201705021245	0	0.76043
201705021245	1	0.76213
201705021315	0	0.75824
201705021315	1	0.75843
201705021400	0	0.75852
201705021400	1	0.75855
201705021430	0	0.75917
201705021430	1	0.75937
201705021515	0	0.76075
201705021515	1	0.75941
201705021545	0	0.76182
201705021545	1	0.76203
201705021615	0	0.76412
201705021615	1	0.76422
201705021645	0	0.76502
201705021645	1	0.00000
201705021715	0	0.76788
201705021715	1	0.76805
201705021745	0	0.76596
201705021745	1	0.00000
201705021815	0	0.76616
201705021815	1	0.76647
201705021900	0	0.76673
201705021900	1	0.76671
201705021930	0	0.76228
201705021930	1	0.76244
201705022015	0	0.75493
201705022015	1	0.75514
201705022100	0	0.75539
201705022100	1	0.75553
201705022145	0	0.75648
201705022145	1	0.75626
201705022230	0	0.76365
201705022230	1	0.76391
201705022315	0	0.77245
201705022315	1	0.77272
201705030000	0	0.78046
201705030000	1	0.78052
201705030030	0	0.77854
201705030030	1	0.77862
201705030300	0	0.77121
201705030500	0	0.74787
201705030500	1	0.74788
201705030530	0	0.74837
201705030530	1	0.74833
201705030615	0	0.74915
201705030615	1	0.74897
201705030700	0	0.75907
201705030700	1	0.00000
201705030730	0	0.76080
201705030730	1	0.76082
201705030815	0	0.76470
201705030815	1	0.76408
201705030845	0	0.76365
201705030845	1	0.76386
201705030930	0	0.76443
201705030930	1	0.76460
201705031015	0	0.76621
201705031015	1	0.76613
201705031045	0	0.76366
201705031045	1	0.76396
201705031130	0	0.76560
201705031130	1	0.76582
201705031215	0	0.76273
201705031215	1	0.76260
201705031300	0	0.75744
201705031300	1	0.75759
201705031345	0	0.75766
201705031345	1	0.75784
201705031430	0	0.76007
201705031430	1	0.76007
201705031515	0	0.00000
201705031515	1	0.00000
201705031545	0	0.00000
201705031545	1	0.00000
201705031630	0	0.76028
201705031630	1	0.76040
201705031715	0	0.76133
201705031715	1	0.76148
201705031800	0	0.76058
201705031800	1	0.76272
201705031830	0	0.76257
201705031830	1	0.76241
201705031915	0	0.75514
201705031915	1	0.75531
201705032000	0	0.74937
201705032000	1	0.74979
201705032045	0	0.75017
201705032045	1	0.75036
201705032130	0	0.74769
201705032130	1	0.74929
201705032215	0	0.75932
201705032215	1	0.75959
201705032300	0	0.76571
201705032300	1	0.76583
201705032345	0	0.77292
201705032345	1	0.77295
201705040030	0	0.77752
201705040030	1	0.77762
201705040300	0	0.76678
201705040500	0	0.74478
201705040500	1	0.74506
201705040530	0	0.74481
201705040530	1	0.74500
201705040615	0	0.00000
201705040615	1	0.00000
201705040645	0	0.74898
201705040645	1	0.74903
201705040730	0	0.75746
201705040730	1	0.75754
201705040815	0	0.76233
201705040815	1	0.76245
201705040900	0	0.76297
201705040900	1	0.00000
201705040930	0	0.76218
201705040930	1	0.76241
201705041015	0	0.76314
201705041015	1	0.76332
201705041100	0	0.76065
201705041100	1	0.76083
201705041145	0	0.75960
201705041145	1	0.75986
201705041230	0	0.75850
201705041230	1	0.75867
201705041315	0	0.75736
201705041315	1	0.75824
201705041400	0	0.76254
201705041400	1	0.76267
201705041445	0	0.76763
201705041445	1	0.76802
201705041530	0	0.76855
201705041530	1	0.76857
201705041615	0	0.76940
201705041615	1	0.76955
201705041700	0	0.76648
201705041700	1	0.76503
201705041730	0	0.76718
201705041730	1	0.76726
201705041815	0	0.76406
201705041815	1	0.76437
201705041900	0	0.76075
201705041900	1	0.76073
201705041945	0	0.75732
201705041945	1	0.75765
201705042030	0	0.75495
201705042030	1	0.75524
201705042115	0	0.75218
201705042115	1	0.75220
201705042200	0	0.75939
201705042200	1	0.75936
201705042245	0	0.76225
201705042245	1	0.76259
201705042330	0	0.76953
201705042330	1	0.76972
201705050015	0	0.78431
201705050015	1	0.78422
201705050300	0	0.77563
201705050500	0	0.75395
201705050500	1	0.75398
201705050530	0	0.74567
201705050530	1	0.74560
201705050615	0	0.75254
201705050615	1	0.75256
201705050700	0	0.75472
201705050700	1	0.75485
201705050745	0	0.76055
201705050745	1	0.76071
201705050830	0	0.76868
201705050830	1	0.76884
201705050915	0	0.76723
201705050915	1	0.76724
201705051000	0	0.76750
201705051000	1	0.00000
201705051030	0	0.76586
201705051030	1	0.76619
201705051115	0	0.76580
201705051115	1	0.76594
201705051200	0	0.76475
201705051200	1	0.76535
201705051230	0	0.76098
201705051230	1	0.76116
201705051315	0	0.75761
201705051315	1	0.75779
201705051400	0	0.75678
201705051400	1	0.75693
201705051445	0	0.75732
201705051445	1	0.75741
201705051530	0	0.75713
201705051530	1	0.75737
201705051615	0	0.75873
201705051615	1	0.75849
201705051645	0	0.76085
201705051645	1	0.76153
201705051730	0	0.76481
201705051730	1	0.76546
201705051815	0	0.76183
201705051815	1	0.76210
201705051900	0	0.75884
201705051900	1	0.75920
201705051945	0	0.75446
201705051945	1	0.75489
201705052030	0	0.75443
201705052030	1	0.75461
201705052115	0	0.75195
201705052115	1	0.75192
201705052200	0	0.75602
201705052200	1	0.75603
201705052245	0	0.76387
201705052245	1	0.76384
201705052330	0	0.77211
201705052330	1	0.77216
201705060015	0	0.77304
201705060015	1	0.77313
201705060300	0	0.76561
201705060500	0	0.74507
201705060500	1	0.74521
201705060530	0	0.74487
201705060530	1	0.74476
201705060615	0	0.74817
201705060615	1	0.00000
201705060645	0	0.75230
201705060645	1	0.75244
201705060730	0	0.76165
201705060730	1	0.76186
201705060815	0	0.76827
201705060815	1	0.76870
201705060900	0	0.76737
201705060900	1	0.76541
201705060930	0	0.76949
201705060930	1	0.76961
201705061015	0	0.77134
201705061015	1	0.77139
201705061100	0	0.77252
201705061100	1	0.77115
201705061130	0	0.77131
201705061130	1	0.77146
201705061215	0	0.76650
201705061215	1	0.76657
201705061300	0	0.76359
201705061300	1	0.76370
201705061345	0	0.76178
201705061345	1	0.76192
201705061430	0	0.75986
201705061430	1	0.76020
201705061515	0	0.75966
201705061515	1	0.75994
201705061600	0	0.76088
201705061600	1	0.76100
201705061630	0	0.76394
201705061630	1	0.76410
201705061715	0	0.76825
201705061715	1	0.76839
201705061800	0	0.76582
201705061800	1	0.76615
201705061830	0	0.76480
201705061830	1	0.76507
201705061915	0	0.76212
201705061915	1	0.76245
201705062000	0	0.76132
201705062000	1	0.76176
201705062045	0	0.76207
201705062045	1	0.76194
201705062130	0	0.75802
201705062130	1	0.75819
201705062215	0	0.75945
201705062215	1	0.75975
201705062300	0	0.76627
201705062300	1	0.76642
201705062345	0	0.77470
201705062345	1	0.77463
201705070030	0	0.78524
201705070030	1	0.78536
201705070300	0	0.78309
201705070500	0	0.75700
201705070500	1	0.75732
201705070530	0	0.75416
201705070530	1	0.75426
201705070615	0	0.75533
201705070615	1	0.75537
201705070700	0	0.76117
201705070700	1	0.76123
201705070730	0	0.76156
201705070730	1	0.76174
201705070815	0	0.76616
201705070815	1	0.76641
201705070900	0	0.76707
201705070900	1	0.00000
201705070930	0	0.76776
201705070930	1	0.76791
201705071015	0	0.76485
201705071015	1	0.76486
201705071100	0	0.76483
201705071100	1	0.76459
201705071130	0	0.76484
201705071130	1	0.76493
201705071215	0	0.76214
201705071215	1	0.76208
201705071300	0	0.75564
201705071300	1	0.75583
201705071345	0	0.75452
201705071345	1	0.75455
201705071430	0	0.75965
201705071430	1	0.76044
201705071515	0	0.75907
201705071515	1	0.75950
201705071600	0	0.76043
201705071600	1	0.75930
201705071630	0	0.76337
201705071630	1	0.76354
201705071715	0	0.76102
201705071715	1	0.76116
201705071800	0	0.76286
201705071800	1	0.76299
201705071845	0	0.76456
201705071845	1	0.76491
201705071930	0	0.75827
201705071930	1	0.75881
201705072015	0	0.75747
201705072015	1	0.75771
201705072100	0	0.75604
201705072100	1	0.75649
201705072145	0	0.75570
201705072145	1	0.75602
201705072230	0	0.76177
201705072230	1	0.76165
201705072315	0	0.77437
201705072315	1	0.77478
201705080000	0	0.78135
201705080000	1	0.78140
201705080045	0	0.78116
201705080045	1	0.78112
201705080300	0	0.77044
201705080500	0	0.74652
201705080500	1	0.74661
201705080530	0	0.74806
201705080530	1	0.74808
201705080615	0	0.75308
201705080615	1	0.75327
201705080700	0	0.75827
201705080700	1	0.00000
201705080730	0	0.76070
201705080730	1	0.76053
201705080815	0	0.76497
201705080815	1	0.76537
201705080900	0	0.76650
201705080900	1	0.00000
201705080930	0	0.76409
201705080930	1	0.76471
201705081015	0	0.00000
201705081015	1	0.00000
201705081445	0	0.00000
201705081445	1	0.00000
201705081430	0	0.00000
201705081430	1	0.00000
201705081630	0	0.74794
201705081630	1	0.74985
201705081745	0	0.75536
201705081745	1	0.75616
201705081900	0	0.75026
201705081900	1	0.75224
201705082015	0	0.74934
201705082015	1	0.74982
201705082115	0	0.74703
201705082115	1	0.74720
201705082230	0	0.75628
201705082230	1	0.75670
201705082345	0	0.76878
201705082345	1	0.76902
201705090945	0	0.76093
201705090945	1	0.76122
201705091200	0	0.75945
201705091200	1	0.75992
201705091145	0	0.76035
201705091145	1	0.76090
201705091700	0	0.76213
201705091800	0	0.76416
201705091800	1	0.76452
201705091845	0	0.76060
201705091845	1	0.76086
201705091930	0	0.75581
201705091930	1	0.75588
201705092015	0	0.74672
201705092015	1	0.74747
201705092100	0	0.75191
201705092100	1	0.75203
201705092145	0	0.75482
201705092145	1	0.75507
201705092230	0	0.76077
201705092230	1	0.76096
201705092315	0	0.76786
201705092315	1	0.76812
201705100000	0	0.77954
201705100000	1	0.77976
201705100045	0	0.77803
201705100045	1	0.77817
201705100300	0	0.77231
201705100500	0	0.74988
201705100500	1	0.75018
201705100545	0	0.75198
201705100545	1	0.75047
201705100615	0	0.75348
201705100615	1	0.75438
201705100700	0	0.76042
201705100700	1	0.76050
201705100745	0	0.76474
201705100745	1	0.76475
201705100830	0	0.76915
201705100830	1	0.76905
201705100915	0	0.76853
201705100915	1	0.76868
201705101000	0	0.00000
201705101000	1	0.00000
201705101030	0	0.00000
201705101030	1	0.00000
201705101100	0	0.00000
201705101100	1	0.00000
201705101130	0	0.00000
201705101130	1	0.00000
201705101200	0	0.00000
201705101200	1	0.00000
201705101230	0	0.00000
201705101230	1	0.00000
201705101300	0	0.00000
201705101300	1	0.00000
201705101330	0	0.00000
201705101330	1	0.00000
201705101400	0	0.75750
201705101400	1	0.75764
201705101430	0	0.75605
201705101430	1	0.75605
201705101515	0	0.75990
201705101515	1	0.76002
201705101600	0	0.75982
201705101600	1	0.76022
201705101645	0	0.76223
201705101645	1	0.76287
201705101730	0	0.76556
201705101730	1	0.76576
201705101815	0	0.76617
201705101815	1	0.76633
201705101900	0	0.76459
201705101900	1	0.76483
201705101945	0	0.75946
201705101945	1	0.75944
201705102030	0	0.75341
201705102030	1	0.75328
201705102115	0	0.75160
201705102115	1	0.00000
201705102200	0	0.00000
201705102200	1	0.00000
201705102245	0	0.76105
201705102245	1	0.76233
201705102330	0	0.77063
201705102330	1	0.00000
201705110015	0	0.77927
201705110015	1	0.77896
201705110300	0	0.76884
201705110500	0	0.74926
201705110500	1	0.74971
201705110530	0	0.75064
201705110530	1	0.75059
201705110600	0	0.75422
201705110600	1	0.75403
201705110630	0	0.75716
201705110630	1	0.75703
201705110700	0	0.76028
201705110700	1	0.00000
201705110730	0	0.76236
201705110730	1	0.76231
201705110800	0	0.76616
201705110800	1	0.76497
201705110830	0	0.00000
201705110830	1	0.00000
201705110915	0	0.00000
201705110915	1	0.00000
201705110945	0	0.00000
201705110945	1	0.00000
201705111015	0	0.00000
201705111015	1	0.00000
201705111045	0	0.00000
201705111045	1	0.00000
201705111115	0	0.75772
201705111115	1	0.75800
201705111145	0	0.75831
201705111145	1	0.75837
201705111215	0	0.76271
201705111215	1	0.76309
201705111300	0	0.75612
201705111300	1	0.75664
201705111345	0	0.75400
201705111345	1	0.75399
201705111430	0	0.75717
201705111430	1	0.75758
201705111515	0	0.75582
201705111515	1	0.75596
201705111600	0	0.75647
201705111600	1	0.75776
201705111645	0	0.75943
201705111645	1	0.76023
201705111730	0	0.76332
201705111730	1	0.76400
201705111815	0	0.76315
201705111815	1	0.76279
201705111900	0	0.76429
201705111900	1	0.76463
201705111945	0	0.00000
201705111945	1	0.00000
201705112030	0	0.00000
201705112030	1	0.00000
201705112115	0	0.75059
201705112115	1	0.75171
201705112215	0	0.75680
201705112215	1	0.75712
201705112330	0	0.76618
201705112330	1	0.76670
201705120030	0	0.77650
201705120030	1	0.77634
201705120300	0	0.77241
201705120500	0	0.74794
201705120500	1	0.74845
201705120545	0	0.74821
201705120545	1	0.74873
201705120630	0	0.75414
201705120630	1	0.75422
201705120700	0	0.75904
201705120700	1	0.75904
201705120730	0	0.76085
201705120730	1	0.76054
201705120800	0	0.75797
201705120800	1	0.75992
201705120845	0	0.76253
201705120845	1	0.76389
201705120930	0	0.76471
201705120930	1	0.76493
201705121015	0	0.76277
201705121015	1	0.76317
201705121130	0	0.75944
201705121130	1	0.76294
201705121400	0	0.75342
201705121400	1	0.75352
201705121530	0	0.75840
201705121530	1	0.75867
201705121715	0	0.76349
201705121715	1	0.76360
201705121900	0	0.75956
201705121900	1	0.76001
201705121945	0	0.75426
201705121945	1	0.75468
201705122030	0	0.75306
201705122030	1	0.75318
201705122115	0	0.75106
201705122115	1	0.75123
201705122200	0	0.75165
201705122200	1	0.75207
201705122300	0	0.76002
201705122300	1	0.76099
201705122345	0	0.76843
201705122345	1	0.76908
201705130030	0	0.76870
201705130030	1	0.76871
201705130300	0	0.77056
201705130500	0	0.74415
201705130500	1	0.74445
201705130545	0	0.74758
201705130545	1	0.74748
201705130630	0	0.74952
201705130630	1	0.74967
201705130715	0	0.75395
201705130715	1	0.75414
201705130800	0	0.75816
201705130800	1	0.75869
201705130845	0	0.76029
201705130845	1	0.76044
201705130930	0	0.76037
201705130930	1	0.76029
201705131015	0	0.76185
201705131015	1	0.76166
201705131100	0	0.76122
201705131100	1	0.76149
201705131145	0	0.75891
201705131145	1	0.75910
201705131230	0	0.75714
201705131230	1	0.75732
201705131315	0	0.75304
201705131315	1	0.75320
201705131400	0	0.75387
201705131400	1	0.75422
201705131445	0	0.75435
201705131445	1	0.75426
201705131530	0	0.75519
201705131530	1	0.75535
201705131615	0	0.75329
201705131615	1	0.75390
201705131700	0	0.76058
201705131700	1	0.76087
201705131745	0	0.76123
201705131745	1	0.76144
201705131830	0	0.75909
201705131830	1	0.75887
201705131915	0	0.75359
201705131915	1	0.75421
201705132000	0	0.74735
201705132000	1	0.74783
201705132045	0	0.75087
201705132045	1	0.75135
201705132130	0	0.75157
201705132130	1	0.75137
201705132230	0	0.75529
201705132230	1	0.75537
201705132330	0	0.76697
201705132330	1	0.00000
201705140015	0	0.77524
201705140015	1	0.77565
201705140300	0	0.77311
201705140500	0	0.74554
201705140500	1	0.74604
201705140545	0	0.74785
201705140545	1	0.74846
201705140630	0	0.75078
201705140630	1	0.75054
201705140715	0	0.75449
201705140715	1	0.75462
201705140800	0	0.75549
201705140800	1	0.75574
201705140845	0	0.75663
201705140845	1	0.75659
201705140930	0	0.75688
201705140930	1	0.75725
201705141015	0	0.75901
201705141015	1	0.75919
201705141100	0	0.75962
201705141100	1	0.75999
201705141145	0	0.75942
201705141145	1	0.75923
201705141230	0	0.75549
201705141230	1	0.75506
201705141315	0	0.75487
201705141315	1	0.75495
201705141400	0	0.75429
201705141400	1	0.75447
201705141445	0	0.75620
201705141445	1	0.75620
201705141530	0	0.75679
201705141530	1	0.75691
201705141615	0	0.75936
201705141615	1	0.75951
201705141700	0	0.76011
201705141700	1	0.76050
201705141745	0	0.76114
201705141745	1	0.76142
201705141830	0	0.76133
201705141830	1	0.76181
201705141915	0	0.75862
201705141915	1	0.75887
201705142000	0	0.75517
201705142000	1	0.75583
201705142045	0	0.75155
201705142045	1	0.75198
201705142130	0	0.75310
201705142130	1	0.75287
201705142230	0	0.76292
201705142230	1	0.00000
201705142315	0	0.77354
201705142315	1	0.77415
201705150000	0	0.78178
201705150000	1	0.78170
201705150045	0	0.77616
201705150045	1	0.77658
201705150300	0	0.76879
201705150500	0	0.74791
201705150500	1	0.74798
201705150545	0	0.74997
201705150545	1	0.75025
201705150630	0	0.75437
201705150630	1	0.75454
201705150715	0	0.75761
201705150715	1	0.75733
201705150800	0	0.76064
201705150800	1	0.76135
201705150845	0	0.76363
201705150845	1	0.76440
201705150930	0	0.76593
201705150930	1	0.76626
201705151015	0	0.76562
201705151015	1	0.76584
201705151100	0	0.76235
201705151100	1	0.76315
201705151145	0	0.76324
201705151145	1	0.76345
201705151230	0	0.75973
201705151230	1	0.75985
201705151315	0	0.75561
201705151315	1	0.75596
201705151400	0	0.75701
201705151400	1	0.75693
201705151445	0	0.75876
201705151445	1	0.75922
201705151530	0	0.76021
201705151530	1	0.76019
201705151615	0	0.76255
201705151615	1	0.76269
201705151700	0	0.76589
201705151700	1	0.76589
201705151745	0	0.76694
201705151745	1	0.76672
201705151830	0	0.76344
201705151830	1	0.76388
201705151915	0	0.75958
201705151915	1	0.76008
201705152000	0	0.75719
201705152000	1	0.75792
201705152045	0	0.75436
201705152045	1	0.75435
201705152145	0	0.74690
201705152145	1	0.74748
201705152245	0	0.76514
201705152245	1	0.76578
201705152345	0	0.77596
201705152345	1	0.77575
201705160045	0	0.77580
201705160045	1	0.77584
201705160300	0	0.76720
201705160500	0	0.74727
201705160500	1	0.74760
201705160545	0	0.74944
201705160545	1	0.74962
201705160630	0	0.75650
201705160630	1	0.75652
201705160715	0	0.76126
201705160715	1	0.76153
201705160800	0	0.76320
201705160800	1	0.76322
201705160845	0	0.76604
201705160845	1	0.76605
201705160930	0	0.76528
201705160930	1	0.76549
201705161015	0	0.76485
201705161015	1	0.76495
201705161100	0	0.76293
201705161100	1	0.76296
201705161145	0	0.76329
201705161145	1	0.76330
201705161230	0	0.76010
201705161230	1	0.75985
201705161315	0	0.75530
201705161315	1	0.75565
201705161400	0	0.75743
201705161400	1	0.75790
201705161445	0	0.75865
201705161445	1	0.75889
201705161530	0	0.76021
201705161530	1	0.76028
201705161615	0	0.76211
201705161615	1	0.76216
201705161700	0	0.76390
201705161700	1	0.76436
201705161745	0	0.76619
201705161745	1	0.76640
201705161830	0	0.76183
201705161830	1	0.76207
201705161915	0	0.75971
201705161915	1	0.75984
201705162000	0	0.75339
201705162000	1	0.75424
201705162045	0	0.00000
201705162045	1	0.00000
201705162130	0	0.75360
201705162130	1	0.75363
201705162230	0	0.76068
201705162230	1	0.76089
201705162330	0	0.76761
201705162330	1	0.76785
201705170015	0	0.77647
201705170015	1	0.77709
201705170300	0	0.76767
201705170500	0	0.74725
201705170500	1	0.74756
201705170545	0	0.74984
201705170545	1	0.74966
201705170630	0	0.75646
201705170630	1	0.75629
201705170715	0	0.75947
201705170715	1	0.75930
201705170800	0	0.76267
201705170800	1	0.76286
201705170845	0	0.76326
201705170845	1	0.76353
201705170930	0	0.76505
201705170930	1	0.76483
201705171015	0	0.76314
201705171015	1	0.76309
201705171100	0	0.76195
201705171100	1	0.76252
201705171145	0	0.76285
201705171145	1	0.76326
201705171230	0	0.75854
201705171230	1	0.75884
201705171315	0	0.75454
201705171315	1	0.75478
201705171400	0	0.75503
201705171400	1	0.75523
201705171445	0	0.75828
201705171445	1	0.75846
201705171530	0	0.75772
201705171530	1	0.75783
201705171615	0	0.76280
201705171615	1	0.76279
201705171700	0	0.76537
201705171700	1	0.76539
201705171745	0	0.76540
201705171745	1	0.76548
201705171830	0	0.75664
201705171830	1	0.75679
201705171915	0	0.75747
201705171915	1	0.75750
201705172000	0	0.74881
201705172000	1	0.74870
201705172045	0	0.75010
201705172045	1	0.75136
201705172145	0	0.75145
201705172145	1	0.75183
201705172245	0	0.75950
201705172245	1	0.75962
201705172345	0	0.76972
201705172345	1	0.77011
201705180030	0	0.76582
201705180030	1	0.76589
201705180300	0	0.76438
201705180500	0	0.74689
201705180500	1	0.74721
201705180545	0	0.75140
201705180545	1	0.75130
201705180630	0	0.75600
201705180630	1	0.75613
201705180715	0	0.75939
201705180715	1	0.75934
201705180800	0	0.76285
201705180800	1	0.76305
201705180845	0	0.76405
201705180845	1	0.76434
201705180930	0	0.76031
201705180930	1	0.76045
201705181015	0	0.76143
201705181015	1	0.76158
201705181100	0	0.75979
201705181100	1	0.75989
201705181145	0	0.76071
201705181145	1	0.76149
201705181230	0	0.75607
201705181230	1	0.75591
201705181315	0	0.75588
201705181315	1	0.75588
201705181400	0	0.75630
201705181400	1	0.75655
201705181445	0	0.75784
201705181445	1	0.75793
201705181530	0	0.75738
201705181530	1	0.75753
201705181615	0	0.76256
201705181615	1	0.76264
201705181700	0	0.76107
201705181700	1	0.76134
201705181745	0	0.76090
201705181745	1	0.76159
201705181830	0	0.76258
201705181830	1	0.76328
201705181915	0	0.76153
201705181915	1	0.76239
201705182000	0	0.76064
201705182000	1	0.00000
201705182045	0	0.75471
201705182045	1	0.75526
201705182145	0	0.74961
201705182145	1	0.74932
201705182245	0	0.76347
201705182245	1	0.76500
201705182345	0	0.77512
201705182345	1	0.77552
201705190045	0	0.76990
201705190045	1	0.76977
201705190300	0	0.76721
201705190500	0	0.74723
201705190500	1	0.74734
201705190545	0	0.75036
201705190545	1	0.74996
201705190630	0	0.75226
201705190630	1	0.75220
201705190715	0	0.75523
201705190715	1	0.75544
201705190800	0	0.75700
201705190800	1	0.75731
201705190845	0	0.75833
201705190845	1	0.75858
201705190930	0	0.75894
201705190930	1	0.75889
201705191015	0	0.75495
201705191015	1	0.75537
201705191100	0	0.75490
201705191100	1	0.75465
201705191145	0	0.75784
201705191145	1	0.75790
201705191230	0	0.75185
201705191230	1	0.75164
201705191315	0	0.75178
201705191315	1	0.74859
201705191400	0	0.75065
201705191400	1	0.75030
201705191445	0	0.75092
201705191445	1	0.75150
201705191530	0	0.75294
201705191530	1	0.75343
201705191615	0	0.75200
201705191615	1	0.75168
201705191700	0	0.76026
201705191700	1	0.76062
201705191745	0	0.75827
201705191745	1	0.75844
201705191830	0	0.76000
201705191830	1	0.76039
201705191915	0	0.75504
201705191915	1	0.75456
201705192000	0	0.75314
201705192000	1	0.00000
201705192045	0	0.74616
201705192045	1	0.74639
201705192130	0	0.74725
201705192130	1	0.74734
201705192230	0	0.75489
201705192230	1	0.75518
201705192330	0	0.76194
201705192330	1	0.76250
201705200015	0	0.76847
201705200015	1	0.76880
201705200300	0	0.76007
201705200500	0	0.74964
201705200500	1	0.75030
201705200545	0	0.75003
201705200545	1	0.75032
201705200630	0	0.75279
201705200630	1	0.75307
201705200715	0	0.75298
201705200715	1	0.75325
201705200800	0	0.75804
201705200800	1	0.75799
201705200845	0	0.75859
201705200845	1	0.75871
201705200930	0	0.76187
201705200930	1	0.76174
201705201015	0	0.76024
201705201015	1	0.76041
201705201100	0	0.75895
201705201100	1	0.75932
201705201145	0	0.75860
201705201145	1	0.75860
201705201230	0	0.75417
201705201230	1	0.75441
201705201315	0	0.74945
201705201315	1	0.75000
201705201400	0	0.75208
201705201400	1	0.75195
201705201445	0	0.75253
201705201445	1	0.75274
201705201530	0	0.75245
201705201530	1	0.75233
201705201615	0	0.75356
201705201615	1	0.75370
201705201700	0	0.76077
201705201700	1	0.76090
201705201745	0	0.75849
201705201745	1	0.75845
201705201830	0	0.75971
201705201830	1	0.75994
201705201915	0	0.75897
201705201915	1	0.75901
201705202000	0	0.75484
201705202000	1	0.75494
201705202045	0	0.74843
201705202045	1	0.74859
201705202130	0	0.74771
201705202130	1	0.00000
201705202215	0	0.75322
201705202215	1	0.00000
201705202300	0	0.75979
201705202300	1	0.75980
201705202345	0	0.76672
201705202345	1	0.76685
201705210030	0	0.77174
201705210030	1	0.77195
201705210300	0	0.77012
201705210500	0	0.74423
201705210500	1	0.00000
201705210530	0	0.74634
201705210530	1	0.74573
201705210600	0	0.74740
201705210600	1	0.74750
201705210645	0	0.75310
201705210645	1	0.75300
201705210730	0	0.75464
201705210730	1	0.75457
201705210815	0	0.75794
201705210815	1	0.75825
201705210900	0	0.75970
201705210900	1	0.75978
201705210945	0	0.75865
201705210945	1	0.75880
201705211030	0	0.75960
201705211030	1	0.75975
201705211115	0	0.75833
201705211115	1	0.75837
201705211200	0	0.75598
201705211200	1	0.75634
201705211245	0	0.75295
201705211245	1	0.75304
201705211330	0	0.75038
201705211330	1	0.75034
201705211415	0	0.75165
201705211415	1	0.75174
201705211500	0	0.75138
201705211500	1	0.75137
201705211545	0	0.75397
201705211545	1	0.75400
201705211630	0	0.75481
201705211630	1	0.75495
201705211715	0	0.75886
201705211715	1	0.75894
201705211800	0	0.75860
201705211800	1	0.75877
201705211845	0	0.75612
201705211845	1	0.75626
201705211930	0	0.75584
201705211930	1	0.75566
201705212015	0	0.75099
201705212015	1	0.75115
201705212100	0	0.74941
201705212100	1	0.74987
201705212200	0	0.75315
201705212200	1	0.00000
201705212300	0	0.00000
201705212300	1	0.00000
201705220000	0	0.77182
201705220000	1	0.00000
201705220045	0	0.77454
201705220045	1	0.77465
201705220300	0	0.77008
201705220500	0	0.74403
201705220500	1	0.74403
201705220545	0	0.74921
201705220545	1	0.74908
201705220630	0	0.75327
201705220630	1	0.75337
201705220715	0	0.75603
201705220715	1	0.75613
201705220800	0	0.75846
201705220800	1	0.75881
201705220845	0	0.75982
201705220845	1	0.75981
201705220930	0	0.75975
201705220930	1	0.76016
201705221015	0	0.75730
201705221015	1	0.75685
201705221100	0	0.75707
201705221100	1	0.75744
201705221145	0	0.75456
201705221145	1	0.75520
201705221230	0	0.75186
201705221230	1	0.75145
201705221315	0	0.75043
201705221315	1	0.00000
201705221400	0	0.75102
201705221400	1	0.75158
201705221445	0	0.75238
201705221445	1	0.75253
201705221530	0	0.75223
201705221530	1	0.75258
201705221615	0	0.75466
201705221615	1	0.75447
201705221700	0	0.75377
201705221700	1	0.75381
201705221745	0	0.00000
201705221745	1	0.00000
201705221830	0	0.75112
201705221830	1	0.75213
201705221915	0	0.75450
201705221915	1	0.75741
201705222015	0	0.75627
201705222015	1	0.75682
201705222115	0	0.74741
201705222115	1	0.74772
201705222215	0	0.75734
201705222215	1	0.75792
201705222315	0	0.76671
201705222315	1	0.76699
201705230015	0	0.78122
201705230015	1	0.78138
201705230300	0	0.77138
201705230500	0	0.74280
201705230500	1	0.74277
201705230545	0	0.74353
201705230545	1	0.74337
201705230630	0	0.74884
201705230630	1	0.74888
201705230715	0	0.75552
201705230715	1	0.75549
201705230815	0	0.76032
201705230815	1	0.76052
201705230915	0	0.75968
201705230915	1	0.00000
201705231000	0	0.00000
201705231000	1	0.00000
201705231045	0	0.75758
201705231045	1	0.00000
201705231130	0	0.75953
201705231130	1	0.00000
201705231215	0	0.75703
201705231215	1	0.75709
201705231315	0	0.75200
201705231315	1	0.75160
201705231415	0	0.75558
201705231415	1	0.75565
201705231515	0	0.00000
201705231515	1	0.00000
201705231600	0	0.00000
201705231600	1	0.00000
201705231645	0	0.76213
201705231645	1	0.76226
201705231745	0	0.76127
201705231745	1	0.76119
201705231845	0	0.76063
201705231845	1	0.76121
201705231945	0	0.75495
201705231945	1	0.75507
201705232045	0	0.75239
201705232045	1	0.00000
201705232145	0	0.74668
201705232145	1	0.74727
201705232245	0	0.76194
201705232245	1	0.76234
201705232345	0	0.77201
201705232345	1	0.77239
201705240045	0	0.77570
201705240045	1	0.77573
201705240300	0	0.76689
201705240500	0	0.74477
201705240500	1	0.74466
201705240545	0	0.74618
201705240545	1	0.74681
201705240630	0	0.75389
201705240630	1	0.75403
201705240715	0	0.75906
201705240715	1	0.75907
201705240800	0	0.76147
201705240800	1	0.00000
201705240845	0	0.76266
201705240845	1	0.76293
201705240930	0	0.76173
201705240930	1	0.76164
201705241015	0	0.76162
201705241015	1	0.76169
201705241100	0	0.00000
201705241100	1	0.00000
201705241145	0	0.00000
201705241145	1	0.00000
201705241230	0	0.00000
